x,acc_reward
6268,0.2035
6269,0.1765
6270,0.1765
6271,0.18399999999999997
6272,0.1765
6273,0.1765
6274,0.16149999999999998
6275,0.18399999999999997
6276,0.18849999999999997
6277,0.124
6278,0.1765
6279,0.16149999999999998
6280,0.18400000000000002
6281,0.2035
6282,0.1765
6283,0.17049999999999998
6284,0.1765
6285,0.1445
6286,0.143
6287,0.15649999999999997
6288,0.1765
6289,0.1765
6290,0.14049999999999999
6291,0.1765
6292,0.1465
6293,0.1465
6294,0.1465
6295,0.1465
6296,0.08799999999999998
6297,0.1465
6298,0.1465
6299,0.169
6300,0.1465
6301,0.16
6302,0.1165
6303,0.12649999999999997
6304,0.1465
6305,0.15399999999999997
6306,0.1465
6307,0.1465
6308,0.1465
6309,0.1465
6310,0.1465
6311,0.1465
6312,0.1465
6313,0.1735
6314,0.1315
6315,0.1465
6316,0.15399999999999997
6317,0.1765
6318,0.1465
6319,0.1465
6320,0.1465
6321,0.1465
6322,0.1465
6323,0.1465
6324,0.1465
6325,0.1465
6326,0.09399999999999999
6327,0.13899999999999998
6328,0.169
6329,0.12649999999999997
6330,0.1585
6331,0.1465
6332,0.1735
6333,0.1465
6334,0.14049999999999999
6335,0.13699999999999998
6336,0.169
6337,0.1465
6338,0.1465
6339,0.1465
6340,0.1465
6341,0.10149999999999999
6342,0.1735
6343,0.1465
6344,0.1465
6345,0.1465
6346,0.1465
6347,0.15249999999999997
6348,0.1465
6349,0.14049999999999999
6350,0.12649999999999997
6351,0.14049999999999999
6352,0.1465
6353,0.1465
6354,0.1465
6355,0.1465
6356,0.15399999999999997
6357,0.15399999999999997
6358,0.1465
6359,0.14049999999999999
6360,0.1765
6361,0.1465
6362,0.1465
6363,0.13899999999999998
6364,0.1465
6365,0.1465
6366,0.1465
6367,0.169
6368,0.11449999999999999
6369,0.1465
6370,0.1465
6371,0.1465
6372,0.1465
6373,0.1465
6374,0.1465
6375,0.1465
6376,0.1465
6377,0.15649999999999997
6378,0.1765
6379,0.1765
6380,0.1765
6381,0.1765
6382,0.16149999999999998
6383,0.1765
6384,0.1765
6385,0.1445
6386,0.1765
6387,0.1765
6388,0.1765
6389,0.1765
6390,0.18399999999999997
6391,0.1765
6392,0.1445
6393,0.1765
6394,0.1765
6395,0.18999999999999995
6396,0.1465
6397,0.2035
6398,0.2035
6399,0.1445
6400,0.1765
6401,0.18399999999999997
6402,0.12449999999999999
6403,0.18399999999999997
6404,0.1765
6405,0.1765
6406,0.16149999999999998
6407,0.1765
6408,0.16399999999999995
6409,0.1765
6410,0.2035
6411,0.1765
6412,0.1765
6413,0.1765
6414,0.1465
6415,0.17049999999999998
6416,0.16149999999999998
6417,0.16149999999999998
6418,0.1765
6419,0.17049999999999998
6420,0.2035
6421,0.1765
6422,0.17049999999999998
6423,0.16899999999999996
6424,0.1765
6425,0.1765
6426,0.18399999999999997
6427,0.17899999999999996
6428,0.17499999999999996
6429,0.19899999999999998
6430,0.1765
6431,0.1765
6432,0.16899999999999996
6433,0.17899999999999996
6434,0.18399999999999997
6435,0.13299999999999998
6436,0.124
6437,0.1765
6438,0.1765
6439,0.19899999999999998
6440,0.1765
6441,0.143
6442,0.1765
6443,0.16899999999999996
6444,0.1765
6445,0.1765
6446,0.1765
6447,0.18399999999999997
6448,0.1765
6449,0.1835
6450,0.18399999999999997
6451,0.118
6452,0.16149999999999998
6453,0.1765
6454,0.1765
6455,0.1765
6456,0.1765
6457,0.18399999999999997
6458,0.1765
6459,0.1765
6460,0.17899999999999996
6461,0.1765
6462,0.09399999999999999
6463,0.1765
6464,0.1915
6465,0.1765
6466,0.163
6467,0.1465
6468,0.1765
6469,0.1165
6470,0.1765
6471,0.1445
6472,0.15649999999999997
6473,0.1765
6474,0.16899999999999996
6475,0.19299999999999998
6476,0.1765
6477,0.1765
6478,0.11449999999999999
6479,0.152
6480,0.1765
6481,0.1765
6482,0.16149999999999998
6483,0.21099999999999997
6484,0.1765
6485,0.18849999999999997
6486,0.15399999999999997
6487,0.1765
6488,0.1765
6489,0.18400000000000002
6490,0.1765
6491,0.17049999999999998
6492,0.1765
6493,0.1765
6494,0.1765
6495,0.17049999999999998
6496,0.1445
6497,0.1765
6498,0.163
6499,0.18399999999999997
6500,0.1765
6501,0.1765
6502,0.18399999999999997
6503,0.15649999999999997
6504,0.1765
6505,0.17799999999999996
6506,0.1765
6507,0.1765
6508,0.1765
6509,0.1765
6510,0.1765
6511,0.17049999999999998
6512,0.1765
6513,0.1765
6514,0.1765
6515,0.163
6516,0.17049999999999998
6517,0.18399999999999997
6518,0.1765
6519,0.1765
6520,0.13699999999999998
6521,0.1765
6522,0.1765
6523,0.2035
6524,0.1765
6525,0.13849999999999998
6526,0.18399999999999997
6527,0.17049999999999998
6528,0.18399999999999997
6529,0.1765
6530,0.2185
6531,0.16149999999999998
6532,0.1765
6533,0.124
6534,0.1765
6535,0.148
6536,0.1765
6537,0.18399999999999997
6538,0.1465
6539,0.18399999999999997
6540,0.18399999999999997
6541,0.16149999999999998
6542,0.1765
6543,0.1765
6544,0.19899999999999998
6545,0.19899999999999998
6546,0.19899999999999998
6547,0.19899999999999998
6548,0.19899999999999998
6549,0.19899999999999998
6550,0.22599999999999998
6551,0.16149999999999998
6552,0.19899999999999998
6553,0.18649999999999997
6554,0.19899999999999998
6555,0.19899999999999998
6556,0.17899999999999996
6557,0.18549999999999997
6558,0.22599999999999998
6559,0.19899999999999998
6560,0.137
6561,0.19899999999999998
6562,0.22599999999999998
6563,0.1765
6564,0.19899999999999998
6565,0.16699999999999995
6566,0.19899999999999998
6567,0.1465
6568,0.19899999999999998
6569,0.18399999999999997
6570,0.1765
6571,0.1765
6572,0.12649999999999997
6573,0.1765
6574,0.18400000000000002
6575,0.18399999999999997
6576,0.16699999999999995
6577,0.1445
6578,0.124
6579,0.1765
6580,0.1765
6581,0.1765
6582,0.169
6583,0.1315
6584,0.18399999999999997
6585,0.19899999999999998
6586,0.19899999999999998
6587,0.16149999999999998
6588,0.2065
6589,0.17899999999999996
6590,0.2065
6591,0.19899999999999998
6592,0.18400000000000002
6593,0.19899999999999998
6594,0.169
6595,0.19899999999999998
6596,0.1465
6597,0.19899999999999998
6598,0.13299999999999998
6599,0.19899999999999998
6600,0.2065
6601,0.19299999999999998
6602,0.19149999999999998
6603,0.19899999999999998
6604,0.19899999999999998
6605,0.152
6606,0.19899999999999998
6607,0.19899999999999998
6608,0.169
6609,0.2185
6610,0.19899999999999998
6611,0.19899999999999998
6612,0.19899999999999998
6613,0.19899999999999998
6614,0.19899999999999998
6615,0.18400000000000002
6616,0.169
6617,0.19899999999999998
6618,0.16699999999999995
6619,0.19899999999999998
6620,0.18400000000000002
6621,0.19899999999999998
6622,0.2065
6623,0.19899999999999998
6624,0.16699999999999995
6625,0.19899999999999998
6626,0.19899999999999998
6627,0.19899999999999998
6628,0.18400000000000002
6629,0.19899999999999998
6630,0.2065
6631,0.19899999999999998
6632,0.19899999999999998
6633,0.18400000000000002
6634,0.1765
6635,0.18399999999999997
6636,0.15649999999999997
6637,0.1765
6638,0.1765
6639,0.1765
6640,0.1465
6641,0.17899999999999996
6642,0.2065
6643,0.19899999999999998
6644,0.19899999999999998
6645,0.19899999999999998
6646,0.19899999999999998
6647,0.19299999999999998
6648,0.19899999999999998
6649,0.19899999999999998
6650,0.19899999999999998
6651,0.19899999999999998
6652,0.19299999999999998
6653,0.19899999999999998
6654,0.19299999999999998
6655,0.22599999999999998
6656,0.19899999999999998
6657,0.19899999999999998
6658,0.19899999999999998
6659,0.19899999999999998
6660,0.22599999999999998
6661,0.19899999999999998
6662,0.19899999999999998
6663,0.19899999999999998
6664,0.18649999999999997
6665,0.2065
6666,0.1765
6667,0.19899999999999998
6668,0.19899999999999998
6669,0.22599999999999998
6670,0.1465
6671,0.19899999999999998
6672,0.19299999999999998
6673,0.20049999999999998
6674,0.16699999999999995
6675,0.19899999999999998
6676,0.16699999999999995
6677,0.19899999999999998
6678,0.19899999999999998
6679,0.19899999999999998
6680,0.19899999999999998
6681,0.19899999999999998
6682,0.18549999999999997
6683,0.19899999999999998
6684,0.1765
6685,0.1465
6686,0.18549999999999997
6687,0.1465
6688,0.19899999999999998
6689,0.169
6690,0.19899999999999998
6691,0.19149999999999998
6692,0.19899999999999998
6693,0.1765
6694,0.19899999999999998
6695,0.19899999999999998
6696,0.19899999999999998
6697,0.149
6698,0.19899999999999998
6699,0.21399999999999997
6700,0.19899999999999998
6701,0.2065
6702,0.1465
6703,0.19899999999999998
6704,0.16699999999999995
6705,0.169
6706,0.16099999999999998
6707,0.19149999999999998
6708,0.152
6709,0.16699999999999995
6710,0.147
6711,0.19299999999999998
6712,0.19599999999999998
6713,0.19899999999999998
6714,0.19899999999999998
6715,0.19899999999999998
6716,0.169
6717,0.19899999999999998
6718,0.1765
6719,0.18400000000000002
6720,0.17049999999999998
6721,0.19899999999999998
6722,0.23349999999999996
6723,0.16549999999999998
6724,0.12649999999999997
6725,0.18549999999999997
6726,0.19899999999999998
6727,0.19299999999999998
6728,0.19899999999999998
6729,0.19899999999999998
6730,0.21999999999999997
6731,0.19899999999999998
6732,0.19899999999999998
6733,0.16699999999999995
6734,0.16699999999999995
6735,0.19899999999999998
6736,0.18400000000000002
6737,0.1465
6738,0.19899999999999998
6739,0.19899999999999998
6740,0.19299999999999998
6741,0.19899999999999998
6742,0.19899999999999998
6743,0.2065
6744,0.154
6745,0.17899999999999996
6746,0.2065
6747,0.19899999999999998
6748,0.1555
6749,0.22599999999999998
6750,0.19899999999999998
6751,0.19899999999999998
6752,0.19899999999999998
6753,0.16549999999999998
6754,0.19899999999999998
6755,0.19899999999999998
6756,0.2065
6757,0.19899999999999998
6758,0.16699999999999995
6759,0.19899999999999998
6760,0.19899999999999998
6761,0.19899999999999998
6762,0.19899999999999998
6763,0.11449999999999999
6764,0.22599999999999998
6765,0.19299999999999998
6766,0.1465
6767,0.19899999999999998
6768,0.22599999999999998
6769,0.19899999999999998
6770,0.19899999999999998
6771,0.2065
6772,0.19899999999999998
6773,0.19899999999999998
6774,0.19899999999999998
6775,0.23349999999999996
6776,0.1445
6777,0.19899999999999998
6778,0.12649999999999997
6779,0.19899999999999998
6780,0.19899999999999998
6781,0.19899999999999998
6782,0.2065
6783,0.17899999999999996
6784,0.18549999999999997
6785,0.19899999999999998
6786,0.19299999999999998
6787,0.18549999999999997
6788,0.16699999999999995
6789,0.16699999999999995
6790,0.19899999999999998
6791,0.1765
6792,0.19899999999999998
6793,0.19149999999999998
6794,0.19899999999999998
6795,0.19899999999999998
6796,0.18549999999999997
6797,0.19899999999999998
6798,0.19899999999999998
6799,0.19899999999999998
6800,0.19899999999999998
6801,0.19899999999999998
6802,0.143
6803,0.19899999999999998
6804,0.19899999999999998
6805,0.19899999999999998
6806,0.19899999999999998
6807,0.1765
6808,0.20049999999999998
6809,0.19899999999999998
6810,0.1445
6811,0.19899999999999998
6812,0.19899999999999998
6813,0.2065
6814,0.169
6815,0.22599999999999998
6816,0.23349999999999996
6817,0.19149999999999998
6818,0.2065
6819,0.18400000000000002
6820,0.17799999999999996
6821,0.18400000000000002
6822,0.18549999999999997
6823,0.17899999999999996
6824,0.18649999999999997
6825,0.19899999999999998
6826,0.17049999999999998
6827,0.19899999999999998
6828,0.19899999999999998
6829,0.2065
6830,0.169
6831,0.169
6832,0.169
6833,0.163
6834,0.19899999999999998
6835,0.19899999999999998
6836,0.19299999999999998
6837,0.19899999999999998
6838,0.19899999999999998
6839,0.19149999999999998
6840,0.1465
6841,0.169
6842,0.169
6843,0.169
6844,0.169
6845,0.169
6846,0.169
6847,0.169
6848,0.169
6849,0.169
6850,0.1765
6851,0.17600000000000002
6852,0.169
6853,0.19899999999999998
6854,0.1765
6855,0.19899999999999998
6856,0.154
6857,0.19599999999999998
6858,0.1765
6859,0.169
6860,0.1555
6861,0.1565
6862,0.169
6863,0.149
6864,0.16699999999999995
6865,0.1105
6866,0.169
6867,0.148
6868,0.169
6869,0.169
6870,0.169
6871,0.169
6872,0.169
6873,0.19899999999999998
6874,0.137
6875,0.169
6876,0.1165
6877,0.169
6878,0.169
6879,0.13299999999999998
6880,0.169
6881,0.1615
6882,0.1465
6883,0.169
6884,0.169
6885,0.149
6886,0.169
6887,0.169
6888,0.169
6889,0.169
6890,0.1165
6891,0.163
6892,0.1765
6893,0.169
6894,0.169
6895,0.1165
6896,0.169
6897,0.1165
6898,0.1555
6899,0.169
6900,0.1165
6901,0.19599999999999998
6902,0.18849999999999997
6903,0.169
6904,0.163
6905,0.169
6906,0.169
6907,0.1765
6908,0.19899999999999998
6909,0.1765
6910,0.169
6911,0.149
6912,0.169
6913,0.169
6914,0.169
6915,0.1705
6916,0.169
6917,0.169
6918,0.169
6919,0.1765
6920,0.169
6921,0.169
6922,0.169
6923,0.1765
6924,0.169
6925,0.169
6926,0.169
6927,0.169
6928,0.169
6929,0.169
6930,0.169
6931,0.169
6932,0.19899999999999998
6933,0.1465
6934,0.1765
6935,0.1315
6936,0.169
6937,0.169
6938,0.169
6939,0.154
6940,0.154
6941,0.19899999999999998
6942,0.19899999999999998
6943,0.169
6944,0.169
6945,0.169
6946,0.169
6947,0.18849999999999997
6948,0.1705
6949,0.169
6950,0.169
6951,0.1765
6952,0.19899999999999998
6953,0.1765
6954,0.19599999999999998
6955,0.169
6956,0.1615
6957,0.1295
6958,0.169
6959,0.169
6960,0.1615
6961,0.169
6962,0.10149999999999999
6963,0.1165
6964,0.169
6965,0.169
6966,0.169
6967,0.169
6968,0.169
6969,0.169
6970,0.163
6971,0.19599999999999998
6972,0.169
6973,0.169
6974,0.169
6975,0.169
6976,0.1615
6977,0.169
6978,0.1765
6979,0.1465
6980,0.169
6981,0.154
6982,0.1465
6983,0.169
6984,0.169
6985,0.169
6986,0.169
6987,0.169
6988,0.169
6989,0.169
6990,0.169
6991,0.169
6992,0.169
6993,0.169
6994,0.1165
6995,0.19899999999999998
6996,0.169
6997,0.169
6998,0.137
6999,0.169
7000,0.1165
7001,0.169
7002,0.19149999999999998
7003,0.1555
7004,0.169
7005,0.169
7006,0.169
7007,0.1765
7008,0.1555
7009,0.149
7010,0.154
7011,0.163
7012,0.19599999999999998
7013,0.169
7014,0.13299999999999998
7015,0.169
7016,0.1465
7017,0.1465
7018,0.1465
7019,0.1465
7020,0.169
7021,0.1465
7022,0.169
7023,0.1765
7024,0.211
7025,0.169
7026,0.169
7027,0.169
7028,0.19899999999999998
7029,0.169
7030,0.1465
7031,0.169
7032,0.122
7033,0.169
7034,0.18999999999999997
7035,0.1165
7036,0.19899999999999998
7037,0.122
7038,0.1735
7039,0.1615
7040,0.1555
7041,0.137
7042,0.169
7043,0.169
7044,0.19599999999999998
7045,0.169
7046,0.169
7047,0.169
7048,0.169
7049,0.169
7050,0.169
7051,0.154
7052,0.169
7053,0.169
7054,0.169
7055,0.1615
7056,0.169
7057,0.15399999999999997
7058,0.19899999999999998
7059,0.19899999999999998
7060,0.19899999999999998
7061,0.18549999999999997
7062,0.22599999999999998
7063,0.2065
7064,0.19899999999999998
7065,0.19899999999999998
7066,0.19899999999999998
7067,0.22599999999999998
7068,0.19299999999999998
7069,0.19899999999999998
7070,0.21399999999999997
7071,0.17899999999999996
7072,0.19899999999999998
7073,0.1765
7074,0.19899999999999998
7075,0.19149999999999998
7076,0.19299999999999998
7077,0.18400000000000002
7078,0.16699999999999995
7079,0.19299999999999998
7080,0.2065
7081,0.18549999999999997
7082,0.19899999999999998
7083,0.19899999999999998
7084,0.22599999999999998
7085,0.19149999999999998
7086,0.169
7087,0.17049999999999998
7088,0.1465
7089,0.2065
7090,0.22599999999999998
7091,0.19899999999999998
7092,0.19299999999999998
7093,0.19899999999999998
7094,0.17899999999999996
7095,0.19899999999999998
7096,0.18549999999999997
7097,0.18549999999999997
7098,0.20149999999999993
7099,0.19899999999999998
7100,0.1765
7101,0.11599999999999999
7102,0.19899999999999998
7103,0.19899999999999998
7104,0.16699999999999995
7105,0.19899999999999998
7106,0.19899999999999998
7107,0.17899999999999996
7108,0.19899999999999998
7109,0.19899999999999998
7110,0.19899999999999998
7111,0.17899999999999996
7112,0.19899999999999998
7113,0.19899999999999998
7114,0.19899999999999998
7115,0.18549999999999997
7116,0.19899999999999998
7117,0.19899999999999998
7118,0.2065
7119,0.19899999999999998
7120,0.163
7121,0.18399999999999997
7122,0.19899999999999998
7123,0.19899999999999998
7124,0.19899999999999998
7125,0.19299999999999998
7126,0.169
7127,0.19899999999999998
7128,0.19899999999999998
7129,0.19899999999999998
7130,0.19299999999999998
7131,0.19899999999999998
7132,0.19899999999999998
7133,0.19899999999999998
7134,0.19899999999999998
7135,0.19899999999999998
7136,0.19899999999999998
7137,0.2065
7138,0.19899999999999998
7139,0.22599999999999998
7140,0.1465
7141,0.169
7142,0.19899999999999998
7143,0.19899999999999998
7144,0.19899999999999998
7145,0.19899999999999998
7146,0.16699999999999995
7147,0.124
7148,0.18549999999999997
7149,0.19899999999999998
7150,0.22599999999999998
7151,0.19899999999999998
7152,0.19899999999999998
7153,0.19899999999999998
7154,0.19899999999999998
7155,0.19899999999999998
7156,0.20799999999999996
7157,0.19899999999999998
7158,0.1465
7159,0.17899999999999996
7160,0.22599999999999998
7161,0.19299999999999998
7162,0.15399999999999997
7163,0.1765
7164,0.1465
7165,0.19899999999999998
7166,0.2065
7167,0.11449999999999999
7168,0.19899999999999998
7169,0.18400000000000002
7170,0.19899999999999998
7171,0.19899999999999998
7172,0.19899999999999998
7173,0.19899999999999998
7174,0.19899999999999998
7175,0.19899999999999998
7176,0.19299999999999998
7177,0.12350000000000001
7178,0.169
7179,0.169
7180,0.13549999999999998
7181,0.169
7182,0.1765
7183,0.169
7184,0.169
7185,0.169
7186,0.169
7187,0.169
7188,0.169
7189,0.169
7190,0.12350000000000001
7191,0.169
7192,0.1765
7193,0.2065
7194,0.22599999999999998
7195,0.19899999999999998
7196,0.19899999999999998
7197,0.2065
7198,0.17899999999999996
7199,0.19899999999999998
7200,0.19899999999999998
7201,0.23349999999999996
7202,0.19899999999999998
7203,0.19899999999999998
7204,0.18549999999999997
7205,0.169
7206,0.169
7207,0.19599999999999998
7208,0.169
7209,0.169
7210,0.169
7211,0.169
7212,0.154
7213,0.169
7214,0.1615
7215,0.169
7216,0.1555
7217,0.169
7218,0.19599999999999998
7219,0.169
7220,0.169
7221,0.169
7222,0.1465
7223,0.163
7224,0.1765
7225,0.169
7226,0.169
7227,0.149
7228,0.169
7229,0.169
7230,0.169
7231,0.1615
7232,0.1565
7233,0.19899999999999998
7234,0.169
7235,0.1765
7236,0.19599999999999998
7237,0.19599999999999998
7238,0.163
7239,0.169
7240,0.1445
7241,0.13899999999999998
7242,0.169
7243,0.10149999999999999
7244,0.169
7245,0.19149999999999998
7246,0.19899999999999998
7247,0.19899999999999998
7248,0.19899999999999998
7249,0.19899999999999998
7250,0.17899999999999996
7251,0.17149999999999999
7252,0.17899999999999996
7253,0.17899999999999996
7254,0.17899999999999996
7255,0.17899999999999996
7256,0.17899999999999996
7257,0.17899999999999996
7258,0.17899999999999996
7259,0.17899999999999996
7260,0.19899999999999998
7261,0.1465
7262,0.169
7263,0.169
7264,0.163
7265,0.169
7266,0.19899999999999998
7267,0.19899999999999998
7268,0.1555
7269,0.169
7270,0.169
7271,0.143
7272,0.13599999999999998
7273,0.169
7274,0.163
7275,0.169
7276,0.169
7277,0.21999999999999997
7278,0.19599999999999998
7279,0.169
7280,0.169
7281,0.169
7282,0.1765
7283,0.169
7284,0.18999999999999997
7285,0.17049999999999998
7286,0.1765
7287,0.169
7288,0.134
7289,0.11699999999999999
7290,0.149
7291,0.149
7292,0.17600000000000002
7293,0.1265
7294,0.09199999999999998
7295,0.149
7296,0.09649999999999999
7297,0.1565
7298,0.149
7299,0.13549999999999998
7300,0.1565
7301,0.134
7302,0.149
7303,0.149
7304,0.149
7305,0.169
7306,0.1565
7307,0.149
7308,0.149
7309,0.149
7310,0.17899999999999996
7311,0.149
7312,0.149
7313,0.143
7314,0.134
7315,0.149
7316,0.149
7317,0.149
7318,0.09649999999999999
7319,0.149
7320,0.149
7321,0.149
7322,0.1245
7323,0.11699999999999999
7324,0.149
7325,0.149
7326,0.13549999999999998
7327,0.149
7328,0.149
7329,0.143
7330,0.09449999999999999
7331,0.149
7332,0.1565
7333,0.149
7334,0.149
7335,0.09649999999999999
7336,0.149
7337,0.149
7338,0.149
7339,0.149
7340,0.149
7341,0.1565
7342,0.149
7343,0.17899999999999996
7344,0.11699999999999999
7345,0.149
7346,0.149
7347,0.1565
7348,0.17899999999999996
7349,0.13549999999999998
7350,0.149
7351,0.1415
7352,0.09649999999999999
7353,0.143
7354,0.149
7355,0.149
7356,0.149
7357,0.149
7358,0.149
7359,0.169
7360,0.149
7361,0.1415
7362,0.149
7363,0.149
7364,0.149
7365,0.149
7366,0.149
7367,0.1565
7368,0.17899999999999996
7369,0.1565
7370,0.143
7371,0.143
7372,0.143
7373,0.12350000000000001
7374,0.149
7375,0.149
7376,0.09649999999999999
7377,0.149
7378,0.19899999999999998
7379,0.149
7380,0.09649999999999999
7381,0.09649999999999999
7382,0.09649999999999999
7383,0.09649999999999999
7384,0.12350000000000001
7385,0.08600000000000001
7386,0.09649999999999999
7387,0.09649999999999999
7388,0.09649999999999999
7389,0.09649999999999999
7390,0.09649999999999999
7391,0.083
7392,0.104
7393,0.12649999999999997
7394,0.09649999999999999
7395,0.09649999999999999
7396,0.0815
7397,0.09049999999999998
7398,0.09649999999999999
7399,0.0815
7400,0.09799999999999999
7401,0.09649999999999999
7402,0.09649999999999999
7403,0.09649999999999999
7404,0.09649999999999999
7405,0.09649999999999999
7406,0.09649999999999999
7407,0.1165
7408,0.074
7409,0.0815
7410,0.0645
7411,0.1115
7412,0.09649999999999999
7413,0.09649999999999999
7414,0.11299999999999999
7415,0.066
7416,0.09649999999999999
7417,0.09649999999999999
7418,0.12649999999999997
7419,0.09649999999999999
7420,0.104
7421,0.09649999999999999
7422,0.09049999999999998
7423,0.1165
7424,0.103
7425,0.10699999999999998
7426,0.09649999999999999
7427,0.09649999999999999
7428,0.09649999999999999
7429,0.09649999999999999
7430,0.09649999999999999
7431,0.09649999999999999
7432,0.17600000000000002
7433,0.068
7434,0.09649999999999999
7435,0.074
7436,0.09649999999999999
7437,0.09649999999999999
7438,0.09649999999999999
7439,0.09649999999999999
7440,0.0815
7441,0.13399999999999998
7442,0.12649999999999997
7443,0.09649999999999999
7444,0.149
7445,0.09649999999999999
7446,0.09649999999999999
7447,0.09649999999999999
7448,0.09649999999999999
7449,0.09649999999999999
7450,0.14049999999999999
7451,0.1165
7452,0.1165
7453,0.1165
7454,0.1165
7455,0.19599999999999998
7456,0.15249999999999997
7457,0.1165
7458,0.1165
7459,0.1165
7460,0.103
7461,0.1165
7462,0.154
7463,0.1165
7464,0.1165
7465,0.1165
7466,0.1165
7467,0.1165
7468,0.1165
7469,0.124
7470,0.09399999999999999
7471,0.1165
7472,0.1435
7473,0.10149999999999999
7474,0.1165
7475,0.1165
7476,0.1165
7477,0.1435
7478,0.1165
7479,0.1165
7480,0.08449999999999998
7481,0.1165
7482,0.1165
7483,0.09649999999999999
7484,0.1165
7485,0.1435
7486,0.1165
7487,0.1435
7488,0.1165
7489,0.1165
7490,0.079
7491,0.1105
7492,0.1435
7493,0.10899999999999999
7494,0.124
7495,0.08449999999999998
7496,0.12350000000000001
7497,0.1435
7498,0.1165
7499,0.1465
7500,0.1165
7501,0.1165
7502,0.1165
7503,0.0815
7504,0.1165
7505,0.1165
7506,0.13749999999999998
7507,0.09649999999999999
7508,0.1165
7509,0.1165
7510,0.124
7511,0.1165
7512,0.1165
7513,0.103
7514,0.1165
7515,0.1165
7516,0.1165
7517,0.1165
7518,0.1165
7519,0.103
7520,0.1165
7521,0.1165
7522,0.1165
7523,0.10149999999999999
7524,0.1165
7525,0.1165
7526,0.169
7527,0.1165
7528,0.13399999999999998
7529,0.1165
7530,0.1165
7531,0.1165
7532,0.169
7533,0.1105
7534,0.11699999999999999
7535,0.1165
7536,0.09649999999999999
7537,0.124
7538,0.10149999999999999
7539,0.103
7540,0.1165
7541,0.1165
7542,0.124
7543,0.1165
7544,0.1165
7545,0.149
7546,0.1765
7547,0.124
7548,0.1165
7549,0.1165
7550,0.103
7551,0.09649999999999999
7552,0.09649999999999999
7553,0.09649999999999999
7554,0.09649999999999999
7555,0.09649999999999999
7556,0.12649999999999997
7557,0.09649999999999999
7558,0.08900000000000001
7559,0.13399999999999998
7560,0.09649999999999999
7561,0.09649999999999999
7562,0.09649999999999999
7563,0.09649999999999999
7564,0.13549999999999998
7565,0.09649999999999999
7566,0.09649999999999999
7567,0.104
7568,0.09049999999999998
7569,0.083
7570,0.09649999999999999
7571,0.143
7572,0.09649999999999999
7573,0.104
7574,0.08900000000000001
7575,0.1165
7576,0.09649999999999999
7577,0.09649999999999999
7578,0.09649999999999999
7579,0.149
7580,0.09649999999999999
7581,0.083
7582,0.083
7583,0.09649999999999999
7584,0.09649999999999999
7585,0.09649999999999999
7586,0.083
7587,0.09649999999999999
7588,0.12350000000000001
7589,0.09649999999999999
7590,0.09649999999999999
7591,0.09649999999999999
7592,0.09649999999999999
7593,0.09649999999999999
7594,0.09649999999999999
7595,0.09649999999999999
7596,0.09649999999999999
7597,0.074
7598,0.09649999999999999
7599,0.09649999999999999
7600,0.09649999999999999
7601,0.12649999999999997
7602,0.09649999999999999
7603,0.09649999999999999
7604,0.104
7605,0.104
7606,0.09649999999999999
7607,0.09649999999999999
7608,0.09649999999999999
7609,0.09649999999999999
7610,0.0645
7611,0.09649999999999999
7612,0.12350000000000001
7613,0.09649999999999999
7614,0.09649999999999999
7615,0.09649999999999999
7616,0.09649999999999999
7617,0.104
7618,0.1165
7619,0.0815
7620,0.09649999999999999
7621,0.072
7622,0.149
7623,0.083
7624,0.104
7625,0.09649999999999999
7626,0.09649999999999999
7627,0.09649999999999999
7628,0.09649999999999999
7629,0.12350000000000001
7630,0.104
7631,0.08900000000000001
7632,0.09649999999999999
7633,0.09649999999999999
7634,0.09649999999999999
7635,0.09649999999999999
7636,0.09649999999999999
7637,0.08900000000000001
7638,0.09649999999999999
7639,0.09649999999999999
7640,0.09649999999999999
7641,0.074
7642,0.09649999999999999
7643,0.09649999999999999
7644,0.09649999999999999
7645,0.0645
7646,0.09649999999999999
7647,0.104
7648,0.09649999999999999
7649,0.09649999999999999
7650,0.104
7651,0.12649999999999997
7652,0.1465
7653,0.12649999999999997
7654,0.11299999999999999
7655,0.12350000000000001
7656,0.09649999999999999
7657,0.09649999999999999
7658,0.104
7659,0.09649999999999999
7660,0.074
7661,0.104
7662,0.09649999999999999
7663,0.104
7664,0.09649999999999999
7665,0.12350000000000001
7666,0.09649999999999999
7667,0.09649999999999999
7668,0.09649999999999999
7669,0.09649999999999999
7670,0.09649999999999999
7671,0.09649999999999999
7672,0.104
7673,0.09649999999999999
7674,0.125
7675,0.09649999999999999
7676,0.09649999999999999
7677,0.09649999999999999
7678,0.09649999999999999
7679,0.09049999999999998
7680,0.12350000000000001
7681,0.09649999999999999
7682,0.09649999999999999
7683,0.0815
7684,0.09649999999999999
7685,0.09649999999999999
7686,0.09649999999999999
7687,0.12649999999999997
7688,0.1555
7689,0.09649999999999999
7690,0.09649999999999999
7691,0.08900000000000001
7692,0.09649999999999999
7693,0.09649999999999999
7694,0.09649999999999999
7695,0.09649999999999999
7696,0.09649999999999999
7697,0.09649999999999999
7698,0.09649999999999999
7699,0.1165
7700,0.0645
7701,0.08900000000000001
7702,0.09649999999999999
7703,0.09649999999999999
7704,0.104
7705,0.09649999999999999
7706,0.09649999999999999
7707,0.104
7708,0.09649999999999999
7709,0.104
7710,0.083
